azure_availability_average;azure_availability_count;azure_availability_maximum;azure_availability_minimum;azure_availability_total,Gauge,Percent,Service requests availability,
azure_serviceapihit_average;azure_serviceapihit_count;azure_serviceapihit_maximum;azure_serviceapihit_minimum;azure_serviceapihit_total,Gauge,Count,Number of total service api hits,
azure_serviceapilatency_average;azure_serviceapilatency_count;azure_serviceapilatency_maximum;azure_serviceapilatency_minimum;azure_serviceapilatency_total,Gauge,Milliseconds,Overall latency of service api requests,
