azure_scopepooljobpnmetric_average;azure_scopepooljobpnmetric_count;azure_scopepooljobpnmetric_maximum;azure_scopepooljobpnmetric_minimum;azure_scopepooljobpnmetric_total,Gauge,Milliseconds,PN (process node) duration (Milliseconds) used by each SCOPE job,
azure_scopepooljobqueueddurationmetric_average;azure_scopepooljobqueueddurationmetric_count;azure_scopepooljobqueueddurationmetric_maximum;azure_scopepooljobqueueddurationmetric_minimum;azure_scopepooljobqueueddurationmetric_total,Gauge,Milliseconds,Queued duration (Milliseconds) used by each SCOPE job,
azure_scopepooljobrunningdurationmetric_average;azure_scopepooljobrunningdurationmetric_count;azure_scopepooljobrunningdurationmetric_maximum;azure_scopepooljobrunningdurationmetric_minimum;azure_scopepooljobrunningdurationmetric_total,Gauge,Milliseconds,Running duration (Milliseconds) used by each SCOPE job,
