azure_cpumemoryutilizationpercentage_average;azure_cpumemoryutilizationpercentage_count;azure_cpumemoryutilizationpercentage_maximum;azure_cpumemoryutilizationpercentage_minimum;azure_cpumemoryutilizationpercentage_total,Gauge,Percent,Percentage of memory utilization on an instance. Utilization is reported at one minute intervals.,
azure_cpuutilizationpercentage_average;azure_cpuutilizationpercentage_count;azure_cpuutilizationpercentage_maximum;azure_cpuutilizationpercentage_minimum;azure_cpuutilizationpercentage_total,Gauge,Percent,Percentage of CPU utilization on an instance. Utilization is reported at one minute intervals.,
azure_datacollectionerrorsperminute_average;azure_datacollectionerrorsperminute_count;azure_datacollectionerrorsperminute_maximum;azure_datacollectionerrorsperminute_minimum;azure_datacollectionerrorsperminute_total,Gauge,Count,The number of data collection events dropped per minute.,
azure_datacollectioneventsperminute_average;azure_datacollectioneventsperminute_count;azure_datacollectioneventsperminute_maximum;azure_datacollectioneventsperminute_minimum;azure_datacollectioneventsperminute_total,Gauge,Count,The number of data collection events processed per minute.,
azure_deploymentcapacity_average;azure_deploymentcapacity_count;azure_deploymentcapacity_maximum;azure_deploymentcapacity_minimum;azure_deploymentcapacity_total,Gauge,Count,The number of instances in the deployment.,
azure_diskutilization_average;azure_diskutilization_count;azure_diskutilization_maximum;azure_diskutilization_minimum;azure_diskutilization_total,Gauge,Percent,Percentage of disk utilization on an instance. Utilization is reported at one minute intervals.,
azure_gpuenergyjoules_average;azure_gpuenergyjoules_count;azure_gpuenergyjoules_maximum;azure_gpuenergyjoules_minimum;azure_gpuenergyjoules_total,Gauge,Count,Interval energy in Joules on a GPU node. Energy is reported at one minute intervals.,
azure_gpumemoryutilizationpercentage_average;azure_gpumemoryutilizationpercentage_count;azure_gpumemoryutilizationpercentage_maximum;azure_gpumemoryutilizationpercentage_minimum;azure_gpumemoryutilizationpercentage_total,Gauge,Percent,Percentage of GPU memory utilization on an instance. Utilization is reported at one minute intervals.,
azure_gpuutilizationpercentage_average;azure_gpuutilizationpercentage_count;azure_gpuutilizationpercentage_maximum;azure_gpuutilizationpercentage_minimum;azure_gpuutilizationpercentage_total,Gauge,Percent,Percentage of GPU utilization on an instance. Utilization is reported at one minute intervals.,
