azure_attestationattempts_average;azure_attestationattempts_count;azure_attestationattempts_maximum;azure_attestationattempts_minimum;azure_attestationattempts_total,Gauge,Count,Number of device attestations attempted,
azure_deviceassignments_average;azure_deviceassignments_count;azure_deviceassignments_maximum;azure_deviceassignments_minimum;azure_deviceassignments_total,Gauge,Count,Number of devices assigned to an IoT hub,
azure_registrationattempts_average;azure_registrationattempts_count;azure_registrationattempts_maximum;azure_registrationattempts_minimum;azure_registrationattempts_total,Gauge,Count,Number of device registrations attempted,
