azure_requestlatency_average;azure_requestlatency_count;azure_requestlatency_maximum;azure_requestlatency_minimum;azure_requestlatency_total,Gauge,Milliseconds,Time taken by the server to process the request,
azure_requeststraffic_average;azure_requeststraffic_count;azure_requeststraffic_maximum;azure_requeststraffic_minimum;azure_requeststraffic_total,Gauge,Percent,Number of Requests Made,
