azure_bgppeerstatus_average;azure_bgppeerstatus_count;azure_bgppeerstatus_maximum;azure_bgppeerstatus_minimum;azure_bgppeerstatus_total,Gauge,Count,"1 - Connected, 0 - Not connected",
azure_countofroutesadvertisedtopeer_average;azure_countofroutesadvertisedtopeer_count;azure_countofroutesadvertisedtopeer_maximum;azure_countofroutesadvertisedtopeer_minimum;azure_countofroutesadvertisedtopeer_total,Gauge,Count,Total number of routes advertised to peer,
azure_countofrouteslearnedfrompeer_average;azure_countofrouteslearnedfrompeer_count;azure_countofrouteslearnedfrompeer_maximum;azure_countofrouteslearnedfrompeer_minimum;azure_countofrouteslearnedfrompeer_total,Gauge,Count,Total number of routes learned from peer,
azure_virtualhubdataprocessed_average;azure_virtualhubdataprocessed_count;azure_virtualhubdataprocessed_maximum;azure_virtualhubdataprocessed_minimum;azure_virtualhubdataprocessed_total,Gauge,Bytes,Data Processed by the Virtual Hub Router,
