azure_availability_average;azure_availability_count;azure_availability_maximum;azure_availability_minimum;azure_availability_total,Gauge,Percent,Vault requests availability,
azure_saturationshoebox_average;azure_saturationshoebox_count;azure_saturationshoebox_maximum;azure_saturationshoebox_minimum;azure_saturationshoebox_total,Gauge,Percent,Vault capacity used,
azure_serviceapihit_average;azure_serviceapihit_count;azure_serviceapihit_maximum;azure_serviceapihit_minimum;azure_serviceapihit_total,Gauge,Count,Number of total service api hits,
azure_serviceapilatency_average;azure_serviceapilatency_count;azure_serviceapilatency_maximum;azure_serviceapilatency_minimum;azure_serviceapilatency_total,Gauge,MilliSeconds,Overall latency of service api requests,
azure_serviceapiresult_average;azure_serviceapiresult_count;azure_serviceapiresult_maximum;azure_serviceapiresult_minimum;azure_serviceapiresult_total,Gauge,Count,Number of total service api results,
