azure_objectsoperatedcount_average;azure_objectsoperatedcount_count;azure_objectsoperatedcount_maximum;azure_objectsoperatedcount_minimum;azure_objectsoperatedcount_total,Gauge,Count,The number of objects operated in storage task,
azure_objectsoperationfailedcount_average;azure_objectsoperationfailedcount_count;azure_objectsoperationfailedcount_maximum;azure_objectsoperationfailedcount_minimum;azure_objectsoperationfailedcount_total,Gauge,Count,The number of objects failed in storage task,
azure_objectstargetedcount_average;azure_objectstargetedcount_count;azure_objectstargetedcount_maximum;azure_objectstargetedcount_minimum;azure_objectstargetedcount_total,Gauge,Count,The number of objects targeted in storage task,
