azure_cassandra_cql_prepared_statements_executed_average;azure_cassandra_cql_prepared_statements_executed_count;azure_cassandra_cql_prepared_statements_executed_maximum;azure_cassandra_cql_prepared_statements_executed_minimum;azure_cassandra_cql_prepared_statements_executed_total,Gauge,Count,Number of prepared statements executed.,
azure_cassandra_cql_regular_statements_executed_average;azure_cassandra_cql_regular_statements_executed_count;azure_cassandra_cql_regular_statements_executed_maximum;azure_cassandra_cql_regular_statements_executed_minimum;azure_cassandra_cql_regular_statements_executed_total,Gauge,Count,Number of non prepared statements executed.,
azure_cassandra_jvm_gc_count_average;azure_cassandra_jvm_gc_count_count;azure_cassandra_jvm_gc_count_maximum;azure_cassandra_jvm_gc_count_minimum;azure_cassandra_jvm_gc_count_total,Gauge,Count,Total number of collections that have occurred.,
azure_cassandra_jvm_gc_time_average;azure_cassandra_jvm_gc_time_count;azure_cassandra_jvm_gc_time_maximum;azure_cassandra_jvm_gc_time_minimum;azure_cassandra_jvm_gc_time_total,Gauge,MilliSeconds,Approximate accumulated collection elapsed time.,
azure_cassandra_table_all_memtables_live_data_size_average;azure_cassandra_table_all_memtables_live_data_size_count;azure_cassandra_table_all_memtables_live_data_size_maximum;azure_cassandra_table_all_memtables_live_data_size_minimum;azure_cassandra_table_all_memtables_live_data_size_total,Gauge,Bytes,"Total amount of live data stored in the memtables (2i and pending flush memtables included) that resides off-heap, excluding any data structure overhead.",
azure_cassandra_table_all_memtables_off_heap_size_average;azure_cassandra_table_all_memtables_off_heap_size_count;azure_cassandra_table_all_memtables_off_heap_size_maximum;azure_cassandra_table_all_memtables_off_heap_size_minimum;azure_cassandra_table_all_memtables_off_heap_size_total,Gauge,Bytes,Total amount of data stored in the memtables (2i and pending flush memtables included) that resides off-heap.,
azure_cassandra_table_bloom_filter_disk_space_used_average;azure_cassandra_table_bloom_filter_disk_space_used_count;azure_cassandra_table_bloom_filter_disk_space_used_maximum;azure_cassandra_table_bloom_filter_disk_space_used_minimum;azure_cassandra_table_bloom_filter_disk_space_used_total,Gauge,Bytes,Disk space used by bloom filter (in bytes).,
azure_cassandra_table_bloom_filter_false_positives_average;azure_cassandra_table_bloom_filter_false_positives_count;azure_cassandra_table_bloom_filter_false_positives_maximum;azure_cassandra_table_bloom_filter_false_positives_minimum;azure_cassandra_table_bloom_filter_false_positives_total,Gauge,Count,Number of false positives on table's bloom filter.,
azure_cassandra_table_bloom_filter_false_ratio_average;azure_cassandra_table_bloom_filter_false_ratio_count;azure_cassandra_table_bloom_filter_false_ratio_maximum;azure_cassandra_table_bloom_filter_false_ratio_minimum;azure_cassandra_table_bloom_filter_false_ratio_total,Gauge,Percent,False positive ratio of table's bloom filter.,
azure_cassandra_table_bloom_filter_off_heap_memory_used_average;azure_cassandra_table_bloom_filter_off_heap_memory_used_count;azure_cassandra_table_bloom_filter_off_heap_memory_used_maximum;azure_cassandra_table_bloom_filter_off_heap_memory_used_minimum;azure_cassandra_table_bloom_filter_off_heap_memory_used_total,Gauge,Bytes,Off-heap memory used by bloom filter.,
azure_cassandra_table_bytes_flushed_average;azure_cassandra_table_bytes_flushed_count;azure_cassandra_table_bytes_flushed_maximum;azure_cassandra_table_bytes_flushed_minimum;azure_cassandra_table_bytes_flushed_total,Gauge,Bytes,Total number of bytes flushed since server [re]start.,
azure_cassandra_table_cas_commit_average;azure_cassandra_table_cas_commit_count;azure_cassandra_table_cas_commit_maximum;azure_cassandra_table_cas_commit_minimum;azure_cassandra_table_cas_commit_total,Gauge,Count,Average latency of paxos commit round.,
