azure_activecallfailures_average;azure_activecallfailures_count;azure_activecallfailures_maximum;azure_activecallfailures_minimum;azure_activecallfailures_total,Gauge,Percent,Percentage of active call failures,
azure_activecalls_average;azure_activecalls_count;azure_activecalls_maximum;azure_activecalls_minimum;azure_activecalls_total,Gauge,Count,Count of the total number of active calls (signaling sessions),
azure_activeemergencycalls_average;azure_activeemergencycalls_count;azure_activeemergencycalls_maximum;azure_activeemergencycalls_minimum;azure_activeemergencycalls_total,Gauge,Count,Count of the total number of active emergency calls,
