azure_dedicatedgatewaymemoryusage_average;azure_dedicatedgatewaymemoryusage_count;azure_dedicatedgatewaymemoryusage_maximum;azure_dedicatedgatewaymemoryusage_minimum;azure_dedicatedgatewaymemoryusage_total,Gauge,Bytes,Memory usage across dedicated gateway instances,
azure_dedicatedgatewayrequests_average;azure_dedicatedgatewayrequests_count;azure_dedicatedgatewayrequests_maximum;azure_dedicatedgatewayrequests_minimum;azure_dedicatedgatewayrequests_total,Gauge,Count,Requests at the dedicated gateway,
azure_deleteaccount_average;azure_deleteaccount_count;azure_deleteaccount_maximum;azure_deleteaccount_minimum;azure_deleteaccount_total,Gauge,Count,Account Deleted,
azure_documentcount_average;azure_documentcount_count;azure_documentcount_maximum;azure_documentcount_minimum;azure_documentcount_total,Gauge,Count,"Total document count reported at 5 minutes, 1 hour and 1 day granularity",
azure_documentquota_average;azure_documentquota_count;azure_documentquota_maximum;azure_documentquota_minimum;azure_documentquota_total,Gauge,Bytes,Total storage quota reported at 5 minutes granularity,
azure_gremlindatabasecreate_average;azure_gremlindatabasecreate_count;azure_gremlindatabasecreate_maximum;azure_gremlindatabasecreate_minimum;azure_gremlindatabasecreate_total,Gauge,Count,Gremlin Database Created,
azure_gremlindatabasedelete_average;azure_gremlindatabasedelete_count;azure_gremlindatabasedelete_maximum;azure_gremlindatabasedelete_minimum;azure_gremlindatabasedelete_total,Gauge,Count,Gremlin Database Deleted,
azure_gremlindatabasethroughputupdate_average;azure_gremlindatabasethroughputupdate_count;azure_gremlindatabasethroughputupdate_maximum;azure_gremlindatabasethroughputupdate_minimum;azure_gremlindatabasethroughputupdate_total,Gauge,Count,Gremlin Database Throughput Updated,
azure_gremlindatabaseupdate_average;azure_gremlindatabaseupdate_count;azure_gremlindatabaseupdate_maximum;azure_gremlindatabaseupdate_minimum;azure_gremlindatabaseupdate_total,Gauge,Count,Gremlin Database Updated,
azure_gremlingraphcreate_average;azure_gremlingraphcreate_count;azure_gremlingraphcreate_maximum;azure_gremlingraphcreate_minimum;azure_gremlingraphcreate_total,Gauge,Count,Gremlin Graph Created,
azure_gremlingraphdelete_average;azure_gremlingraphdelete_count;azure_gremlingraphdelete_maximum;azure_gremlingraphdelete_minimum;azure_gremlingraphdelete_total,Gauge,Count,Gremlin Graph Deleted,
azure_gremlingraphthroughputupdate_average;azure_gremlingraphthroughputupdate_count;azure_gremlingraphthroughputupdate_maximum;azure_gremlingraphthroughputupdate_minimum;azure_gremlingraphthroughputupdate_total,Gauge,Count,Gremlin Graph Throughput Updated,
azure_gremlingraphupdate_average;azure_gremlingraphupdate_count;azure_gremlingraphupdate_maximum;azure_gremlingraphupdate_minimum;azure_gremlingraphupdate_total,Gauge,Count,Gremlin Graph Updated,
azure_gremlinrequestcharges_average;azure_gremlinrequestcharges_count;azure_gremlinrequestcharges_maximum;azure_gremlinrequestcharges_minimum;azure_gremlinrequestcharges_total,Gauge,Count,Request Units consumed for Gremlin requests made,
azure_gremlinrequests_average;azure_gremlinrequests_count;azure_gremlinrequests_maximum;azure_gremlinrequests_minimum;azure_gremlinrequests_total,Gauge,Count,Number of Gremlin requests made,
azure_indexusage_average;azure_indexusage_count;azure_indexusage_maximum;azure_indexusage_minimum;azure_indexusage_total,Gauge,Bytes,Total index usage reported at 5 minutes granularity,
azure_integratedcacheevictedentriessize_average;azure_integratedcacheevictedentriessize_count;azure_integratedcacheevictedentriessize_maximum;azure_integratedcacheevictedentriessize_minimum;azure_integratedcacheevictedentriessize_total,Gauge,Bytes,Size of the entries evicted from the integrated cache,
azure_integratedcacheitemexpirationcount_average;azure_integratedcacheitemexpirationcount_count;azure_integratedcacheitemexpirationcount_maximum;azure_integratedcacheitemexpirationcount_minimum;azure_integratedcacheitemexpirationcount_total,Gauge,Count,Number of items evicted from the integrated cache due to TTL expiration,
azure_integratedcacheitemhitrate_average;azure_integratedcacheitemhitrate_count;azure_integratedcacheitemhitrate_maximum;azure_integratedcacheitemhitrate_minimum;azure_integratedcacheitemhitrate_total,Gauge,Percent,Number of point reads that used the integrated cache divided by number of point reads routed through the dedicated gateway with eventual consistency,
azure_integratedcachequeryexpirationcount_average;azure_integratedcachequeryexpirationcount_count;azure_integratedcachequeryexpirationcount_maximum;azure_integratedcachequeryexpirationcount_minimum;azure_integratedcachequeryexpirationcount_total,Gauge,Count,Number of queries evicted from the integrated cache due to TTL expiration,
azure_integratedcachequeryhitrate_average;azure_integratedcachequeryhitrate_count;azure_integratedcachequeryhitrate_maximum;azure_integratedcachequeryhitrate_minimum;azure_integratedcachequeryhitrate_total,Gauge,Percent,Number of queries that used the integrated cache divided by number of queries routed through the dedicated gateway with eventual consistency,
azure_materializedviewcatchupgapinminutes_average;azure_materializedviewcatchupgapinminutes_count;azure_materializedviewcatchupgapinminutes_maximum;azure_materializedviewcatchupgapinminutes_minimum;azure_materializedviewcatchupgapinminutes_total,Gauge,Count,Maximum time difference in minutes between data in source container and data propagated to materialized view,
azure_materializedviewsbuilderaveragecpuusage_average;azure_materializedviewsbuilderaveragecpuusage_count;azure_materializedviewsbuilderaveragecpuusage_maximum;azure_materializedviewsbuilderaveragecpuusage_minimum;azure_materializedviewsbuilderaveragecpuusage_total,Gauge,Percent,"Average CPU usage across materialized view builder instances, which are used for populating data in materialized views",
